[DEBUG] 2022-10-05 10:57:36.493 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-05 10:57:36.498 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-05 10:57:36.501 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-05 10:57:36.549 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-05 10:57:36.550 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-05 10:57:36.725 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-05 10:57:36.726 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-05 10:57:36.735 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-05 10:57:36.943 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-05 10:57:36.959 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-05 10:57:36.960 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2022-10-05 10:57:36.975 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2022-10-05 10:57:37.001 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@4f5f6e45
[DEBUG] 2022-10-05 10:57:37.001 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@4f5f6e45
[DEBUG] 2022-10-05 10:57:37.001 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@4f5f6e45
[DEBUG] 2022-10-05 10:57:37.002 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@5412bfea
[DEBUG] 2022-10-05 10:57:37.002 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@381d7219
[DEBUG] 2022-10-05 10:57:37.002 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@329a1f8d
[DEBUG] 2022-10-05 10:57:37.003 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@4cdb8504
[DEBUG] 2022-10-05 10:57:37.003 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@4cdb8504
[DEBUG] 2022-10-05 10:57:37.003 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@4cdb8504
[DEBUG] 2022-10-05 10:57:37.004 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@2042ccce
[DEBUG] 2022-10-05 10:57:37.004 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@2042ccce
[DEBUG] 2022-10-05 10:57:37.005 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@2042ccce
[DEBUG] 2022-10-05 10:57:37.006 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@28737371
[DEBUG] 2022-10-05 10:57:37.006 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@28737371
[DEBUG] 2022-10-05 10:57:37.006 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@28737371
[DEBUG] 2022-10-05 10:57:37.007 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@2b289ac9
[DEBUG] 2022-10-05 10:57:37.007 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@2b289ac9
[DEBUG] 2022-10-05 10:57:37.007 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@2b289ac9
[DEBUG] 2022-10-05 10:57:37.009 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@4487c0c2
[DEBUG] 2022-10-05 10:57:37.009 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@4487c0c2
[DEBUG] 2022-10-05 10:57:37.009 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@4487c0c2
[DEBUG] 2022-10-05 10:57:37.010 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@72825400
[DEBUG] 2022-10-05 10:57:37.010 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@72825400
[DEBUG] 2022-10-05 10:57:37.010 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@72825400
[DEBUG] 2022-10-05 10:57:37.011 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@78226c36
[DEBUG] 2022-10-05 10:57:37.011 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@78226c36
[DEBUG] 2022-10-05 10:57:37.011 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@78226c36
[DEBUG] 2022-10-05 10:57:37.012 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@1d5d5621
[DEBUG] 2022-10-05 10:57:37.012 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@1d5d5621
[DEBUG] 2022-10-05 10:57:37.013 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@a7ad6e5
[DEBUG] 2022-10-05 10:57:37.014 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@a7ad6e5
[DEBUG] 2022-10-05 10:57:37.015 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@1debc91c
[DEBUG] 2022-10-05 10:57:37.015 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@1debc91c
[DEBUG] 2022-10-05 10:57:37.015 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@2d272b0d
[DEBUG] 2022-10-05 10:57:37.016 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@1b5c3e5f
[DEBUG] 2022-10-05 10:57:37.017 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@5aaaa446
[DEBUG] 2022-10-05 10:57:37.017 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@5aaaa446
[DEBUG] 2022-10-05 10:57:37.018 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@1702830d
[DEBUG] 2022-10-05 10:57:37.018 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@1702830d
[DEBUG] 2022-10-05 10:57:37.022 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@a0db585
[DEBUG] 2022-10-05 10:57:37.023 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@a0db585
[DEBUG] 2022-10-05 10:57:37.024 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@7cea0110
