[DEBUG] 2022-10-16 16:53:48.559 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-16 16:53:48.565 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-16 16:53:48.568 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-16 16:53:48.772 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-16 16:53:48.774 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-16 16:53:48.954 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-16 16:53:48.955 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-16 16:53:48.962 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-16 16:53:49.277 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-16 16:53:49.300 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-16 16:53:49.301 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.RecipeTag, querySpaceUid=<gen:2>, path=com.ericmclaughlin.entity.Tag.recipes.<elements>)
                - (entity id) 
                   - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:3>, path=com.ericmclaughlin.entity.Tag.recipes.<elements>.id.recipe)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.ericmclaughlin.entity.Tag)
          - SQL table alias mapping - tag0_
          - alias suffix - 0_
          - suffixed key columns - {tag_id1_3_0_}
          - JOIN (JoinDefinedByMetadata(recipes)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.ericmclaughlin.entity.Tag.recipes)
                - SQL table alias mapping - recipes1_
                - alias suffix - 1_
                - suffixed key columns - {tag_cd2_1_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - tag_cd2_1_2_, recipe_c3_1_2_, id1_1_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.ericmclaughlin.entity.RecipeTag)
                      - SQL table alias mapping - recipes1_
                      - alias suffix - 2_
                      - suffixed key columns - {tag_cd2_1_2_, recipe_c3_1_2_, id1_1_2_}
                      - JOIN (JoinDefinedByMetadata(id)) : <gen:2> -> <gen:2>-id
                         - CompositeQuerySpaceImpl(uid=<gen:2>-id)
                            - SQL table alias mapping - recipes1_

[DEBUG] 2022-10-16 16:53:50.620 [main] EntityLoader - Static select for entity com.ericmclaughlin.entity.Tag [NONE]: select tag0_.tag_id as tag_id1_3_0_, tag0_.description as descript2_3_0_, tag0_.tag_name as tag_name3_3_0_, recipes1_.tag_cd as tag_cd2_1_1_, recipes1_.recipe_cd as recipe_c3_1_1_, recipes1_.id as id1_1_1_, recipes1_.tag_cd as tag_cd2_1_2_, recipes1_.recipe_cd as recipe_c3_1_2_, recipes1_.id as id1_1_2_ from tags tag0_ left outer join recipe_tags recipes1_ on tag0_.tag_id=recipes1_.tag_cd where tag0_.tag_id=?
[DEBUG] 2022-10-16 16:53:50.620 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2295566b]
[DEBUG] 2022-10-16 16:53:50.620 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2022-10-16 16:53:50.620 [main] MetamodelGraphWalker - Visiting attribute path : recipes
[DEBUG] 2022-10-16 16:53:50.620 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@53a09566]
[DEBUG] 2022-10-16 16:53:50.621 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1c815814]
[DEBUG] 2022-10-16 16:53:50.621 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2>-id -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@14af73e1]
[DEBUG] 2022-10-16 16:53:50.621 [main] MetamodelGraphWalker - Visiting attribute path : recipes.tag
[DEBUG] 2022-10-16 16:53:50.621 [main] MetamodelGraphWalker - Property path deemed to be circular : recipes.tag
[DEBUG] 2022-10-16 16:53:50.621 [main] MetamodelGraphWalker - Visiting attribute path : recipes.recipe
[DEBUG] 2022-10-16 16:53:50.621 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5d0e703a]
[DEBUG] 2022-10-16 16:53:50.621 [main] MetamodelGraphWalker - Visiting attribute path : recipes.id
[DEBUG] 2022-10-16 16:53:50.621 [main] MetamodelGraphWalker - Visiting attribute path : tagName
[DEBUG] 2022-10-16 16:53:50.622 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-16 16:53:50.622 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-16 16:53:50.623 [main] LoadPlanTreePrinter - LoadPlan(entity=com.ericmclaughlin.entity.Tag)
    - Returns
       - EntityReturnImpl(entity=com.ericmclaughlin.entity.Tag, querySpaceUid=<gen:0>, path=com.ericmclaughlin.entity.Tag)
          - CollectionAttributeFetchImpl(collection=com.ericmclaughlin.entity.Tag.recipes, querySpaceUid=<gen:1>, path=com.ericmclaughlin.entity.Tag.recipes)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.RecipeTag, querySpaceUid=<gen:2>, path=com.ericmclaughlin.entity.Tag.recipes.<elements>)
                - (entity id) 
                   - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:3>, path=com.ericmclaughlin.entity.Tag.recipes.<elements>.id.recipe)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.ericmclaughlin.entity.Tag)
          - SQL table alias mapping - tag0_
          - alias suffix - 0_
          - suffixed key columns - {tag_id1_3_0_}
          - JOIN (JoinDefinedByMetadata(recipes)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.ericmclaughlin.entity.Tag.recipes)
                - SQL table alias mapping - recipes1_
                - alias suffix - 1_
                - suffixed key columns - {tag_cd2_1_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - tag_cd2_1_2_, recipe_c3_1_2_, id1_1_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.ericmclaughlin.entity.RecipeTag)
                      - SQL table alias mapping - recipes1_
                      - alias suffix - 2_
                      - suffixed key columns - {tag_cd2_1_2_, recipe_c3_1_2_, id1_1_2_}
                      - JOIN (JoinDefinedByMetadata(id)) : <gen:2> -> <gen:2>-id
                         - CompositeQuerySpaceImpl(uid=<gen:2>-id)
                            - SQL table alias mapping - recipes1_

[DEBUG] 2022-10-16 16:53:50.623 [main] EntityLoader - Static select for entity com.ericmclaughlin.entity.Tag [READ]: select tag0_.tag_id as tag_id1_3_0_, tag0_.description as descript2_3_0_, tag0_.tag_name as tag_name3_3_0_, recipes1_.tag_cd as tag_cd2_1_1_, recipes1_.recipe_cd as recipe_c3_1_1_, recipes1_.id as id1_1_1_, recipes1_.tag_cd as tag_cd2_1_2_, recipes1_.recipe_cd as recipe_c3_1_2_, recipes1_.id as id1_1_2_ from tags tag0_ left outer join recipe_tags recipes1_ on tag0_.tag_id=recipes1_.tag_cd where tag0_.tag_id=?
[DEBUG] 2022-10-16 16:53:50.674 [main] Loader - Static select for action ACTION_MERGE on entity com.ericmclaughlin.entity.Tag: select tag0_.tag_id as tag_id1_3_0_, tag0_.description as descript2_3_0_, tag0_.tag_name as tag_name3_3_0_ from tags tag0_ where tag0_.tag_id=?
[DEBUG] 2022-10-16 16:53:50.674 [main] Loader - Static select for action ACTION_REFRESH on entity com.ericmclaughlin.entity.Tag: select tag0_.tag_id as tag_id1_3_0_, tag0_.description as descript2_3_0_, tag0_.tag_name as tag_name3_3_0_ from tags tag0_ where tag0_.tag_id=?
[DEBUG] 2022-10-16 16:53:50.675 [main] AbstractEntityPersister - Static SQL for entity: com.ericmclaughlin.entity.User
[DEBUG] 2022-10-16 16:53:50.675 [main] AbstractEntityPersister -  Version select: select user_id from user where user_id =?
[DEBUG] 2022-10-16 16:53:50.675 [main] AbstractEntityPersister -  Snapshot select: select user_.user_id, user_.email as email2_4_, user_.first_name as first_na3_4_, user_.last_name as last_nam4_4_, user_.login_name as login_na5_4_ from user user_ where user_.user_id=?
[DEBUG] 2022-10-16 16:53:50.675 [main] AbstractEntityPersister -  Insert 0: insert into user (email, first_name, last_name, login_name, user_id) values (?, ?, ?, ?, ?)
[DEBUG] 2022-10-16 16:53:50.675 [main] AbstractEntityPersister -  Update 0: update user set email=?, first_name=?, last_name=?, login_name=? where user_id=?
[DEBUG] 2022-10-16 16:53:50.675 [main] AbstractEntityPersister -  Delete 0: delete from user where user_id=?
[DEBUG] 2022-10-16 16:53:50.675 [main] AbstractEntityPersister -  Identity insert: insert into user (email, first_name, last_name, login_name) values (?, ?, ?, ?)
[DEBUG] 2022-10-16 16:53:50.675 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3355b8ff]
[DEBUG] 2022-10-16 16:53:50.676 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2022-10-16 16:53:50.676 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2022-10-16 16:53:50.676 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2022-10-16 16:53:50.676 [main] MetamodelGraphWalker - Visiting attribute path : recipes
[DEBUG] 2022-10-16 16:53:50.676 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@68f9e807]
[DEBUG] 2022-10-16 16:53:50.676 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@23708f14]
[DEBUG] 2022-10-16 16:53:50.676 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks
[DEBUG] 2022-10-16 16:53:50.676 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@b6136eb]
[DEBUG] 2022-10-16 16:53:50.676 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.author
[DEBUG] 2022-10-16 16:53:50.677 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.description
[DEBUG] 2022-10-16 16:53:50.677 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.isdnTen
[DEBUG] 2022-10-16 16:53:50.677 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.isdnThirteen
[DEBUG] 2022-10-16 16:53:50.677 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.language
[DEBUG] 2022-10-16 16:53:50.677 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.mediumImageLink
[DEBUG] 2022-10-16 16:53:50.677 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.pageCount
[DEBUG] 2022-10-16 16:53:50.677 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.publishedDate
[DEBUG] 2022-10-16 16:53:50.677 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.publisher
[DEBUG] 2022-10-16 16:53:50.677 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.recipes
[DEBUG] 2022-10-16 16:53:50.677 [main] MetamodelGraphWalker - Property path deemed to be circular : recipes.cookbooks.recipes
[DEBUG] 2022-10-16 16:53:50.677 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.smallImageLink
[DEBUG] 2022-10-16 16:53:50.677 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.title
[DEBUG] 2022-10-16 16:53:50.677 [main] MetamodelGraphWalker - Visiting attribute path : recipes.description
[DEBUG] 2022-10-16 16:53:50.677 [main] MetamodelGraphWalker - Visiting attribute path : recipes.notes
[DEBUG] 2022-10-16 16:53:50.678 [main] MetamodelGraphWalker - Visiting attribute path : recipes.pageNumber
[DEBUG] 2022-10-16 16:53:50.678 [main] MetamodelGraphWalker - Visiting attribute path : recipes.recipeName
[DEBUG] 2022-10-16 16:53:50.678 [main] MetamodelGraphWalker - Visiting attribute path : recipes.tags
[DEBUG] 2022-10-16 16:53:50.678 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@73234691]
[DEBUG] 2022-10-16 16:53:50.678 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@25df2014]
[DEBUG] 2022-10-16 16:53:50.678 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5>-id -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@270b8c2a]
[DEBUG] 2022-10-16 16:53:50.678 [main] MetamodelGraphWalker - Visiting attribute path : recipes.tags.tag
[DEBUG] 2022-10-16 16:53:50.678 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@35f01759]
[DEBUG] 2022-10-16 16:53:50.678 [main] MetamodelGraphWalker - Visiting attribute path : recipes.tags.recipe
[DEBUG] 2022-10-16 16:53:50.678 [main] MetamodelGraphWalker - Property path deemed to be circular : recipes.tags.recipe
[DEBUG] 2022-10-16 16:53:50.678 [main] MetamodelGraphWalker - Visiting attribute path : recipes.tags.id
[DEBUG] 2022-10-16 16:53:50.678 [main] MetamodelGraphWalker - Visiting attribute path : recipes.user
[DEBUG] 2022-10-16 16:53:50.678 [main] MetamodelGraphWalker - Property path deemed to be circular : recipes.user
[DEBUG] 2022-10-16 16:53:50.679 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2022-10-16 16:53:50.679 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-16 16:53:50.679 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-16 16:53:50.680 [main] LoadPlanTreePrinter - LoadPlan(entity=com.ericmclaughlin.entity.User)
    - Returns
       - EntityReturnImpl(entity=com.ericmclaughlin.entity.User, querySpaceUid=<gen:0>, path=com.ericmclaughlin.entity.User)
          - CollectionAttributeFetchImpl(collection=com.ericmclaughlin.entity.User.recipes, querySpaceUid=<gen:1>, path=com.ericmclaughlin.entity.User.recipes)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:2>, path=com.ericmclaughlin.entity.User.recipes.<elements>)
                - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.Cookbook, querySpaceUid=<gen:3>, path=com.ericmclaughlin.entity.User.recipes.<elements>.cookbooks)
                - CollectionAttributeFetchImpl(collection=com.ericmclaughlin.entity.Recipe.tags, querySpaceUid=<gen:4>, path=com.ericmclaughlin.entity.User.recipes.<elements>.tags)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.RecipeTag, querySpaceUid=<gen:5>, path=com.ericmclaughlin.entity.User.recipes.<elements>.tags.<elements>)
                      - (entity id) 
                         - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.Tag, querySpaceUid=<gen:6>, path=com.ericmclaughlin.entity.User.recipes.<elements>.tags.<elements>.id.tag)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.ericmclaughlin.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_4_0_}
          - JOIN (JoinDefinedByMetadata(recipes)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.ericmclaughlin.entity.User.recipes)
                - SQL table alias mapping - recipes1_
                - alias suffix - 1_
                - suffixed key columns - {user_cd7_2_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - recipe_i1_2_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.ericmclaughlin.entity.Recipe)
                      - SQL table alias mapping - recipes1_
                      - alias suffix - 2_
                      - suffixed key columns - {recipe_i1_2_2_}
                      - JOIN (JoinDefinedByMetadata(cookbooks)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.ericmclaughlin.entity.Cookbook)
                            - SQL table alias mapping - cookbook2_
                            - alias suffix - 3_
                            - suffixed key columns - {cookbook1_0_3_}
                      - JOIN (JoinDefinedByMetadata(tags)) : <gen:2> -> <gen:4>
                         - CollectionQuerySpaceImpl(uid=<gen:4>, collection=com.ericmclaughlin.entity.Recipe.tags)
                            - SQL table alias mapping - tags3_
                            - alias suffix - 4_
                            - suffixed key columns - {recipe_c3_1_4_}
                            - entity-element alias suffix - 5_
                            - 5_entity-element suffixed key columns - tag_cd2_1_5_, recipe_c3_1_5_, id1_1_5_
                            - JOIN (JoinDefinedByMetadata(elements)) : <gen:4> -> <gen:5>
                               - EntityQuerySpaceImpl(uid=<gen:5>, entity=com.ericmclaughlin.entity.RecipeTag)
                                  - SQL table alias mapping - tags3_
                                  - alias suffix - 5_
                                  - suffixed key columns - {tag_cd2_1_5_, recipe_c3_1_5_, id1_1_5_}
                                  - JOIN (JoinDefinedByMetadata(id)) : <gen:5> -> <gen:5>-id
                                     - CompositeQuerySpaceImpl(uid=<gen:5>-id)
                                        - SQL table alias mapping - tags3_

[DEBUG] 2022-10-16 16:53:50.680 [main] EntityLoader - Static select for entity com.ericmclaughlin.entity.User [NONE]: select user0_.user_id as user_id1_4_0_, user0_.email as email2_4_0_, user0_.first_name as first_na3_4_0_, user0_.last_name as last_nam4_4_0_, user0_.login_name as login_na5_4_0_, recipes1_.user_cd as user_cd7_2_1_, recipes1_.recipe_id as recipe_i1_2_1_, recipes1_.recipe_id as recipe_i1_2_2_, recipes1_.cookbook_cd as cookbook6_2_2_, recipes1_.description as descript2_2_2_, recipes1_.notes as notes3_2_2_, recipes1_.page_number as page_num4_2_2_, recipes1_.recipe_name as recipe_n5_2_2_, recipes1_.user_cd as user_cd7_2_2_, cookbook2_.cookbook_id as cookbook1_0_3_, cookbook2_.author as author2_0_3_, cookbook2_.description as descript3_0_3_, cookbook2_.isbn_ten as isbn_ten4_0_3_, cookbook2_.isbn_thirteen as isbn_thi5_0_3_, cookbook2_.language as language6_0_3_, cookbook2_.med_image_link as med_imag7_0_3_, cookbook2_.page_count as page_cou8_0_3_, cookbook2_.published_date as publishe9_0_3_, cookbook2_.publisher as publish10_0_3_, cookbook2_.small_image_link as small_i11_0_3_, cookbook2_.title as title12_0_3_, tags3_.recipe_cd as recipe_c3_1_4_, tags3_.tag_cd as tag_cd2_1_4_, tags3_.id as id1_1_4_, tags3_.tag_cd as tag_cd2_1_5_, tags3_.recipe_cd as recipe_c3_1_5_, tags3_.id as id1_1_5_ from user user0_ left outer join recipes recipes1_ on user0_.user_id=recipes1_.user_cd left outer join cookbooks cookbook2_ on recipes1_.cookbook_cd=cookbook2_.cookbook_id left outer join recipe_tags tags3_ on recipes1_.recipe_id=tags3_.recipe_cd where user0_.user_id=?
[DEBUG] 2022-10-16 16:53:50.680 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2fea9a7b]
[DEBUG] 2022-10-16 16:53:50.680 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2022-10-16 16:53:50.680 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2022-10-16 16:53:50.681 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2022-10-16 16:53:50.681 [main] MetamodelGraphWalker - Visiting attribute path : recipes
[DEBUG] 2022-10-16 16:53:50.681 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@69c1ea07]
[DEBUG] 2022-10-16 16:53:50.681 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5cbe72b9]
[DEBUG] 2022-10-16 16:53:50.681 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks
[DEBUG] 2022-10-16 16:53:50.681 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@686e7513]
[DEBUG] 2022-10-16 16:53:50.681 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.author
[DEBUG] 2022-10-16 16:53:50.681 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.description
[DEBUG] 2022-10-16 16:53:50.681 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.isdnTen
[DEBUG] 2022-10-16 16:53:50.681 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.isdnThirteen
[DEBUG] 2022-10-16 16:53:50.686 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.language
[DEBUG] 2022-10-16 16:53:50.686 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.mediumImageLink
[DEBUG] 2022-10-16 16:53:50.687 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.pageCount
[DEBUG] 2022-10-16 16:53:50.687 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.publishedDate
[DEBUG] 2022-10-16 16:53:50.687 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.publisher
[DEBUG] 2022-10-16 16:53:50.687 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.recipes
[DEBUG] 2022-10-16 16:53:50.687 [main] MetamodelGraphWalker - Property path deemed to be circular : recipes.cookbooks.recipes
[DEBUG] 2022-10-16 16:53:50.687 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.smallImageLink
[DEBUG] 2022-10-16 16:53:50.687 [main] MetamodelGraphWalker - Visiting attribute path : recipes.cookbooks.title
[DEBUG] 2022-10-16 16:53:50.687 [main] MetamodelGraphWalker - Visiting attribute path : recipes.description
[DEBUG] 2022-10-16 16:53:50.687 [main] MetamodelGraphWalker - Visiting attribute path : recipes.notes
[DEBUG] 2022-10-16 16:53:50.687 [main] MetamodelGraphWalker - Visiting attribute path : recipes.pageNumber
[DEBUG] 2022-10-16 16:53:50.687 [main] MetamodelGraphWalker - Visiting attribute path : recipes.recipeName
[DEBUG] 2022-10-16 16:53:50.687 [main] MetamodelGraphWalker - Visiting attribute path : recipes.tags
[DEBUG] 2022-10-16 16:53:50.687 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@c1a74d]
[DEBUG] 2022-10-16 16:53:50.687 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@472719df]
[DEBUG] 2022-10-16 16:53:50.687 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5>-id -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@5cfa2ac5]
[DEBUG] 2022-10-16 16:53:50.688 [main] MetamodelGraphWalker - Visiting attribute path : recipes.tags.tag
[DEBUG] 2022-10-16 16:53:50.688 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@33891646]
[DEBUG] 2022-10-16 16:53:50.688 [main] MetamodelGraphWalker - Visiting attribute path : recipes.tags.recipe
[DEBUG] 2022-10-16 16:53:50.688 [main] MetamodelGraphWalker - Property path deemed to be circular : recipes.tags.recipe
[DEBUG] 2022-10-16 16:53:50.688 [main] MetamodelGraphWalker - Visiting attribute path : recipes.tags.id
[DEBUG] 2022-10-16 16:53:50.688 [main] MetamodelGraphWalker - Visiting attribute path : recipes.user
[DEBUG] 2022-10-16 16:53:50.688 [main] MetamodelGraphWalker - Property path deemed to be circular : recipes.user
[DEBUG] 2022-10-16 16:53:50.688 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2022-10-16 16:53:50.689 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-16 16:53:50.689 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-16 16:53:50.691 [main] LoadPlanTreePrinter - LoadPlan(entity=com.ericmclaughlin.entity.User)
    - Returns
       - EntityReturnImpl(entity=com.ericmclaughlin.entity.User, querySpaceUid=<gen:0>, path=com.ericmclaughlin.entity.User)
          - CollectionAttributeFetchImpl(collection=com.ericmclaughlin.entity.User.recipes, querySpaceUid=<gen:1>, path=com.ericmclaughlin.entity.User.recipes)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:2>, path=com.ericmclaughlin.entity.User.recipes.<elements>)
                - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.Cookbook, querySpaceUid=<gen:3>, path=com.ericmclaughlin.entity.User.recipes.<elements>.cookbooks)
                - CollectionAttributeFetchImpl(collection=com.ericmclaughlin.entity.Recipe.tags, querySpaceUid=<gen:4>, path=com.ericmclaughlin.entity.User.recipes.<elements>.tags)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.RecipeTag, querySpaceUid=<gen:5>, path=com.ericmclaughlin.entity.User.recipes.<elements>.tags.<elements>)
                      - (entity id) 
                         - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.Tag, querySpaceUid=<gen:6>, path=com.ericmclaughlin.entity.User.recipes.<elements>.tags.<elements>.id.tag)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.ericmclaughlin.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_4_0_}
          - JOIN (JoinDefinedByMetadata(recipes)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.ericmclaughlin.entity.User.recipes)
                - SQL table alias mapping - recipes1_
                - alias suffix - 1_
                - suffixed key columns - {user_cd7_2_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - recipe_i1_2_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
